bz_id,avg_daily_utilzation
BZID-1304459596,43.7201999999999999972
BZID-1304430571,47.8623714285714285714
BZID-1304471520,28.0396000000000000000
BZID-1304381304,100.1128857142857142857
BZID-1304437804,8.4059969364297443086
BZID-1304459893,36.0417408766414513523
BZID-1304411154,40.4930866798941798931
BZID-1304424488,27.1623464114832535881
BZID-1304396000,51.5150373913043478253
BZID-1304349742,30.0008423191391941380
BZID-1304437809,57.3109990147783251231
BZID-1304444642,47.2783324675324675321
BZID-1304409519,25.4668165020869388141
BZID-1304430458,76.2470188740245261982
BZID-1304471967,8.0381089694656488512
BZID-1304433454,12.2355320056899004267
BZID-1304360870,20.2895765432098765416
BZID-1304475757,11.8496936026936026935
BZID-1304442076,29.4269537037037037015
BZID-1304418656,42.5406477694235588955
BZID-1304400616,63.6434450450450450445
BZID-1304361259,96.4705882352941176470
BZID-1304424926,46.1962647058823529400
BZID-1304407460,19.9789925925925925888
BZID-1304402099,23.8628426477354063523
BZID-1304604131,38.5802469135802469112
BZID-1304466973,43.7753681818181818181
BZID-1304465184,10.8113842552617377225
BZID-1304462487,58.0399885265700483090
BZID-1304466513,52.6264000000000000000
BZID-1304450754,37.5980000000000000000
BZID-1304426384,42.8873038461538461538
BZID-1304458207,86.2441846373850868230
BZID-1304390887,58.1430845679012345679
BZID-1304432755,6.3663881250000000000
BZID-1304435536,42.5406181693989071025
BZID-1304390999,13.9967025801115713348
BZID-1304431065,43.4968457142857142842
BZID-1304471640,11.0974360787242738709
BZID-1304352071,34.7530800000000000000
BZID-1304378481,63.5524571428571428571
BZID-1304388144,23.7457994442601194411
BZID-1304377747,31.1433763203318999437
BZID-1304408470,24.1663009244992295820
BZID-1304431508,23.5006879818594104296
BZID-1304448871,64.5590500000000000000
BZID-1304369859,41.2960000000000000000
BZID-1304465264,9.8985944345859162419
BZID-1304465020,24.8747000000000000000
BZID-1304441849,32.3289428571428571428
BZID-1304422840,35.4245000000000000000
BZID-1304419529,48.4321668103448275853
BZID-1304404397,28.7483898901098901076
BZID-1304451239,33.1186130377183749641
BZID-1304429683,10.2771355325914149418
BZID-1304416357,64.2676788608981380036
BZID-1304371356,84.3598615916955017294
BZID-1304406710,94.4036118686868686865
BZID-1304479321,10.7937871868253388488
BZID-1304459511,46.1709988625300188219
BZID-1304371719,55.0336700336700336694
BZID-1304418785,19.6482960249554367162
BZID-1304382034,98.9297000000000000000
BZID-1304479249,14.9367280933559194424
BZID-1304477558,28.2481207001522070006
BZID-1304391619,100.0000000000000000000
BZID-1304449719,12.0117104634495938811
BZID-1304417539,82.0479942028985507246
BZID-1304457228,25.6591081967213114749
BZID-1304470318,18.8451748362661303830
BZID-1304383503,88.2197000000000000000
BZID-1304465046,18.8204266071428571401
BZID-1304463002,25.0946192235350856029
BZID-1304425228,59.1122968799058084736
BZID-1304393980,36.1718353676444477841
BZID-1304391248,34.9670619235836627095
BZID-1304476158,89.3600000000000000000
BZID-1304380062,49.8728500000000000000
BZID-1304356663,29.4310000000000000000
BZID-1304416020,194.7391077030812324929
BZID-1304407783,53.9962000000000000000
BZID-1304358785,42.1571787828947368419
BZID-1304474174,5.0362451158216783182
BZID-1304432145,15.2950000000000000000
BZID-1304402025,83.5275592818428184265
BZID-1304439305,11.9387525981725605074
BZID-1304350541,39.4051315922760367152
BZID-1304392074,24.4987769821502698210
BZID-1304386443,46.1115156926406926377
BZID-1304404262,25.4061176470588235276
BZID-1304427368,46.5790298631218741743
BZID-1304420917,32.0963439283324699971
BZID-1304426090,100.0000000000000000000
BZID-1304403666,57.4662004662004661960
BZID-1304412300,22.1708268804648792989
BZID-1304432796,32.9519997276029055680
BZID-1304465509,27.3248000000000000000
BZID-1304415715,72.8703758673469387722
BZID-1304437176,66.1910228971962616811
BZID-1304426079,21.3328980785296574722
BZID-1304428884,40.5863336267605633788
BZID-1304423538,113.3306395721925133669
BZID-1304392418,44.6978161702127659561
BZID-1304467663,26.0719663157894736842
BZID-1304423381,22.0466350895913921089
BZID-1304456215,19.8594115304950545869
BZID-1304422651,24.9875689048527687423
BZID-1304416494,17.5512238052910052883
BZID-1304373198,80.8750000000000000000
BZID-1304435441,41.1392820368194281206
BZID-1304420368,98.5177000000000000000
BZID-1304367750,59.3981481481481481463
BZID-1304414106,81.1873333333333333333
BZID-1304437881,7.1084812500000000000
BZID-1304415100,53.4378596708917680756
BZID-1304451301,28.1964677852348993263
BZID-1304421688,65.7059333333333333333
BZID-1304428088,9.0194751045296167244
BZID-1304479081,6.9183484424190338031
BZID-1304444765,13.0356417348608837942
BZID-1304425264,23.9596948579545454491
BZID-1304417330,68.1215013888888888888
BZID-1304410618,49.5633290123456790122
BZID-1304361620,51.2121212121212121212
BZID-1304465843,23.6031330971659918979
BZID-1304430539,10.5524909624413145534
BZID-1304466924,19.3581824171656686594
BZID-1304438437,17.2232460598593278137
BZID-1304473012,24.3474000000000000000
BZID-1304422770,10.9930633032624814603
BZID-1304451089,29.3328706739526411626
BZID-1304424260,10.9459859110586383277
BZID-1304449277,91.5508714716982696671
BZID-1304432097,34.5235686977299880509
BZID-1304363050,100.0000000000000000000
BZID-1304438120,17.5303229543512043489
BZID-1304450059,23.1954724285714285700
BZID-1304431207,43.9436033730158730145
BZID-1304393362,37.8182066310160427781
BZID-1304419000,99.4714000000000000000
BZID-1304472319,5.6187433395383469843
BZID-1304391860,18.0858418157462622038
BZID-1304429772,43.4041616883116883085
BZID-1304389776,45.3152000000000000000
BZID-1304424248,27.3142000000000000000
BZID-1304422149,21.3479953932110478582
BZID-1304362472,29.1033276455948232940
BZID-1304419222,20.7770057466489961942
BZID-1304386809,63.7695988721804511273
BZID-1304462791,28.0832000000000000000
BZID-1304449917,15.5795362025316455696
BZID-1304458991,24.3308285714285714285
BZID-1304432738,94.6262275862068965517
BZID-1304416984,55.6917876362320806733
BZID-1304427166,34.6375459818775995229
BZID-1304430529,16.4111515163201430802
BZID-1304431777,18.7309073914742918268
BZID-1304453412,136.7660848739911897792
BZID-1304416562,56.2294115063680280985
BZID-1304479199,100.0029000000000000000
BZID-1304406743,11.2921727395411605871
BZID-1304433350,50.0000000000000000000
BZID-1304356292,26.2822400000000000000
BZID-1304466540,10.2987914215534425747
BZID-1304456067,80.8800038699690402470
BZID-1304406877,85.0632500000000000000
BZID-1304471445,17.4060336829366157975
BZID-1304463663,15.7434650575500253200
BZID-1304479265,50.5978043971076802788
BZID-1304417052,8.3338601145047444931
BZID-1304398069,42.2677740952380952368
BZID-1304430609,69.5603051900584795314
BZID-1304415629,14.6814729677419354795
BZID-1304443408,19.0218671376137338455
BZID-1304473741,36.7143423920588643579
BZID-1304396739,22.9243795454545454519
BZID-1304380457,66.1348876190476190475
BZID-1304466636,11.2907478723404255319
BZID-1304431316,36.8854306365403304170
BZID-1304471964,12.7891404761904761904
BZID-1304424992,15.7068335384435067974
BZID-1304427841,32.7823160000000000000
BZID-1304402716,21.7509256214296742316
BZID-1304437797,13.5803474962046689544
BZID-1304428641,99.1436574074074074044
BZID-1304473524,18.5100000000000000000
BZID-1304430444,47.4032195945945945945
BZID-1304437908,100.0000000000000000000
BZID-1304418392,87.4209393939393939372
BZID-1304468691,6.0695433749999999974
BZID-1304420322,11.2848317287448975870
BZID-1304435430,18.9295456117305664283
BZID-1304461166,49.6966328282828282825
BZID-1304596457,100.0000000000000000000
BZID-1304458569,7.9694704585118197660
BZID-1304426605,61.2535470963367322391
BZID-1304409900,90.2211333333333333333
BZID-1304464637,48.8712000000000000000
BZID-1304352185,38.4221666666666666666
BZID-1304424492,30.0932012496874114295
BZID-1304390901,45.8546000000000000000
BZID-1304473146,29.6961346312812254800
BZID-1304434392,28.5251027777777777737
BZID-1304425759,6.9741169489315937514
BZID-1304465372,15.1292600000000000000
BZID-1304402495,55.6273420098420098370
BZID-1304456056,16.7366898148148148141
BZID-1304423663,38.8244726917293233073
BZID-1304415195,71.0119985209235209227
BZID-1304354600,44.7640000000000000000
BZID-1304401298,52.3020462341197822096
BZID-1304421120,109.5490333333333333333
BZID-1304430255,8.1127451922822630191
BZID-1304363832,60.5169322222222222207
BZID-1304374856,16.2861200000000000000
BZID-1304432614,40.3228939670561505995
BZID-1304432018,11.6578183782376675754
BZID-1304390581,41.7775413512413512377
BZID-1304420793,59.7165200000000000000
BZID-1304422834,76.0792666666666666666
BZID-1304410765,91.6792296296296296286
BZID-1304467505,14.6434717584885422767
BZID-1304462876,71.3191788982259570488
BZID-1304367390,31.1914142881662115768
BZID-1304603157,95.1050000000000000000
BZID-1304367888,85.0012195121951219508
BZID-1304420694,22.5958575373168056759
BZID-1304421778,10.1158913207547169811
BZID-1304433280,24.3522201300880303316
BZID-1304422494,73.8754895897753040582
BZID-1304426540,27.3496138366336633663
BZID-1304429694,40.9654000000000000000
BZID-1304415894,119.4111666666666666666
BZID-1304413052,42.1280860198217866680
BZID-1304398326,88.6520947176684881593
BZID-1304466532,33.8157183152108007587
BZID-1304474289,29.7155714728682170542
BZID-1304420781,62.7046824407671181832
BZID-1304403132,37.5121363396004700318
BZID-1304422086,46.0732500000000000000
BZID-1304476267,28.7327339130434782558
BZID-1304457439,11.8749229199319143148
BZID-1304428976,13.9262702625570776248
BZID-1304420624,85.6598750000000000000
BZID-1304350665,57.6879000000000000000
BZID-1304438825,44.4127500000000000000
BZID-1304424292,13.5969864512471655279
BZID-1304401538,16.2521319444444444444
BZID-1304473800,27.0679756097560975562
BZID-1304404087,30.4738973968105065629
BZID-1304476214,58.8769107142857142846
BZID-1304461810,18.8777089671361502335
BZID-1304422022,68.9426923707117255484
BZID-1304393302,78.6557877906976744171
BZID-1304473879,4.6095594305631923016
BZID-1304364184,24.8799200235360207620
BZID-1304399687,68.7888198757763975147
BZID-1304427327,54.2240131578947368421
BZID-1304403858,65.2341911764705882352
BZID-1304451044,79.7218333333333333333
BZID-1304396073,39.6540012869822485179
BZID-1304460941,95.7041977011494252872
BZID-1304465153,75.8810789062500000000
BZID-1304445671,15.7717856940986074254
BZID-1304426184,19.8001391973903808212
BZID-1304423950,60.5829268292682926817
BZID-1304368135,59.3892666666666666666
BZID-1304425235,17.0338232917025552645
BZID-1304465157,11.5395833333333333333
BZID-1304416127,65.9409594827586206896
BZID-1304415041,28.7440661157024793372
BZID-1304427426,20.7914345933562428407
BZID-1304471183,18.6008400000000000000
BZID-1304421164,93.2521333333333333333
BZID-1304465204,14.4349227995589316333
BZID-1304426115,19.4132833333333333300
BZID-1304384860,70.0416535156249999981
BZID-1304365397,29.0812000000000000000
BZID-1304435573,70.7254000000000000000
BZID-1304356226,49.8431000000000000000
BZID-1304470775,99.7666666666666666666
BZID-1304421327,20.6375675837320574130
BZID-1304473848,12.5166023856749311293
BZID-1304417321,62.3476000000000000000
BZID-1304467937,91.2065000000000000000
BZID-1304427556,9.2654652173913043478
BZID-1304407163,33.2450000000000000000
BZID-1304469711,13.1389052082702731026
BZID-1304438867,15.2420785683504918820
BZID-1304407438,53.0589798641588296726
BZID-1304424873,9.4825222446591348981
BZID-1304437941,65.4778931818181818175
BZID-1304418711,21.2319678710289236573
BZID-1304471020,11.4821699614554424876
BZID-1304429621,44.8233029541446208099
BZID-1304397824,39.7816658045977011490
BZID-1304474169,26.8597185412114879158
BZID-1304378233,15.3320000000000000000
BZID-1304416589,15.8632986759950117299
BZID-1304440428,61.4617926640926640922
BZID-1304476315,12.7180139114649282225
BZID-1304449856,9.4611050078151389080
BZID-1304452666,10.2161312741312741312
BZID-1304474163,46.6633678911564625835
BZID-1304450758,0.7842863360302049622
BZID-1304463272,13.1810574420090230355
BZID-1304438034,45.4632000000000000000
BZID-1304465737,6.9150089710097493709
BZID-1304410422,17.6931491823562506063
BZID-1304406649,33.1084033026535323879
BZID-1304379222,87.5590270270270270270
BZID-1304382095,52.6832720839033287709
BZID-1304390030,61.5089369528619528610
BZID-1304414390,42.1421592775041050866
BZID-1304395619,57.6935000000000000000
BZID-1304428214,21.8593682926829268292
BZID-1304475525,8.9153666666666666666
BZID-1304466081,97.7881538461538461525
BZID-1304450945,19.0113368797699177902
BZID-1304427072,17.4308565989743589714
BZID-1304418662,11.9878978632478632477
BZID-1304476869,29.7571468407322524923
BZID-1304474121,9.4588600294804893142
BZID-1304475281,7.1825838839639222025
BZID-1304420030,100.3968735632183908020
BZID-1304459027,31.0519291925465838477
BZID-1304420681,86.6666666666666666660
BZID-1304413862,38.2020816037219485460
BZID-1304422705,43.3815107142857142838
BZID-1304410069,56.2167956685499058377
BZID-1304431225,23.3425654851414249910
BZID-1304363454,50.1005629629629629618
BZID-1304364012,49.4593809837092731806
BZID-1304432928,141.8046000000000000000
BZID-1304422685,22.6735221885517135786
BZID-1304403248,13.3331516721016013421
BZID-1304425120,13.8751439954039753474
BZID-1304430932,63.7556868148148148133
BZID-1304434967,31.5375758656079511673
BZID-1304381925,70.4046000000000000000
BZID-1304474699,67.5998855813953488372
BZID-1304379434,10.8114000000000000000
BZID-1304414263,45.0926000000000000000
BZID-1304460406,23.4963902330060366781
BZID-1304361176,22.0852770491803278653
BZID-1304452098,58.5931165037593984947
BZID-1304429278,97.5796666666666666666
BZID-1304474570,63.8286365911158904782
BZID-1304431792,31.8627068754774637108
BZID-1304378195,65.0474739795918367316
BZID-1304425832,42.9303018935450286276
BZID-1304378961,25.0777348777348777333
BZID-1304607399,100.0000000000000000000
BZID-1304372412,94.6829151515151515151
BZID-1304414856,30.6667456053067993340
BZID-1304478841,15.9857315944444444438
BZID-1304351947,92.8232666666666666666
BZID-1304416536,102.7428662659315204206
BZID-1304395654,55.4390111019163763052
BZID-1304464002,11.9879810697548747176
BZID-1304363451,46.9633328512396694193
BZID-1304476183,36.4873819132653061205
BZID-1304478073,91.5027128428093645480
BZID-1304431341,25.2082878360101436995
BZID-1304435755,91.7250000000000000000
BZID-1304356674,40.4759975579975579966
BZID-1304461336,16.5701865110693400151
BZID-1304479209,18.1431971375606117609
BZID-1304461018,100.0000000000000000000
BZID-1304416571,15.5440376136363636353
BZID-1304403861,59.4925362728610848863
BZID-1304429954,16.0923135706914344681
BZID-1304457931,18.8218129320032106391
BZID-1304421883,40.4041719872188622180
BZID-1304417843,16.7724565202927478350
BZID-1304598413,64.2857142857142857142
BZID-1304439003,27.7414795689655172412
BZID-1304416282,17.9419325641025641017
BZID-1304449977,95.8112000000000000000
BZID-1304419265,9.7009942129629629601
BZID-1304377893,44.4405650476563520019
BZID-1304372561,87.4307862679955703202
BZID-1304412836,16.3642028571428571390
BZID-1304418377,14.4369966726084373143
BZID-1304451228,33.8061393369175627240
BZID-1304408476,25.6807263729246487859
BZID-1304476105,6.2301654041205233469
BZID-1304471599,27.1587165929203539798
BZID-1304443149,13.4973398598690174268
BZID-1304417306,44.6824893162393162384
BZID-1304419507,34.2955166666666666659
BZID-1304474415,27.0792187509041175126
BZID-1304456291,16.8579344907923643745
BZID-1304428608,20.6140739516375879988
BZID-1304395173,38.2404904065040650361
BZID-1304361267,33.8897218839148562627
BZID-1304350368,66.9368000000000000000
BZID-1304395390,98.1771000000000000000
BZID-1304363746,20.0255469096152585662
BZID-1304413822,99.4234666666666666666
BZID-1304408291,92.3259047619047619047
BZID-1304456138,11.0390458440654368237
BZID-1304402849,84.7830833333333333331
BZID-1304478972,12.1307135009113269966
BZID-1304370007,25.6723878841110912428
BZID-1304390983,70.9569532851440284790
BZID-1304477682,53.0689910714285714285
BZID-1304469773,46.5387343665377175989
BZID-1304364915,86.8307000000000000000
BZID-1304461912,10.1387173750000000000
BZID-1304415193,24.3723950247668997642
BZID-1304435718,33.9689621144480519443
BZID-1304461942,40.3357835294117647058
BZID-1304432632,16.0227811634349030442
BZID-1304434805,32.4879666666666666659
BZID-1304421781,7.1210666666666666666
BZID-1304460120,66.4099999999999999966
BZID-1304472148,7.5102575254166803419
BZID-1304431962,24.2735204081632653061
BZID-1304445277,46.3444765128205128193
BZID-1304609370,14.4306775362318840568
BZID-1304472537,69.0820000968992248059
BZID-1304469113,22.7411094165398274964
BZID-1304415863,43.2310000000000000000
BZID-1304403859,67.4836601307189542466
BZID-1304418290,33.3983562339915723330
BZID-1304471729,20.6381720604099244875
BZID-1304462012,15.5919993012422360206
BZID-1304475329,11.9093207619047619047
BZID-1304428947,27.8016349650349650313
BZID-1304472352,17.9848678327228327212
BZID-1304389662,66.6666666666666666666
BZID-1304444277,20.7180051048136645938
BZID-1304365437,22.7157886557886557840
BZID-1304474822,24.7466468750000000000
BZID-1304389882,49.1838957954545454510
BZID-1304423510,48.7500000000000000000
BZID-1304435029,6.2824707045942105662
BZID-1304435194,5.0640817234645738219
BZID-1304417263,4.5764778584026203025
BZID-1304469567,30.4891871194379391072
BZID-1304413938,11.3967283015736925041
BZID-1304355296,31.5894000000000000000
BZID-1304377906,57.9545454545454545430
BZID-1304467941,24.3343307777777777774
BZID-1304407811,19.0241669768711534620
BZID-1304476831,5.0831000000000000000
BZID-1304419366,49.3208029598308668033
BZID-1304458365,71.0625553719008264456
BZID-1304459178,11.8449786466165413533
BZID-1304479622,11.0915587343446713718
BZID-1304372112,69.8348885893980233583
BZID-1304470496,17.0485844594594594576
BZID-1304397165,73.5299937500000000000
BZID-1304456607,38.0636864685978561549
BZID-1304448899,18.6759409722222222207
BZID-1304405728,52.0286800000000000000
BZID-1304460599,15.9035173810122319851
BZID-1304420095,78.6501377410468319542
BZID-1304398084,15.1941121741221741169
BZID-1304469534,14.0287265928906773931
BZID-1304398561,37.0354000000000000000
BZID-1304395686,33.3666666666666666620
BZID-1304456724,120.1276444444444444400
BZID-1304429411,20.3507523809523809485
BZID-1304388160,36.1755500751879699243
BZID-1304474744,18.5285420602018745481
BZID-1304421423,49.9518000000000000000
BZID-1304469529,13.4191101842369763474
BZID-1304465776,8.1483489936745255865
BZID-1304471182,25.6566327694859038141
BZID-1304397291,42.6698666666666666666
BZID-1304445238,32.3629347826086956521
BZID-1304433010,12.6433497304582210235
BZID-1304379550,66.7327821428571428566
BZID-1304432706,14.6054222222222222180
BZID-1304459439,15.2081325888665325276
BZID-1304414157,65.0084107136123680222
BZID-1304439209,84.6310559259259259258
BZID-1304463004,24.3635601567460317430
BZID-1304437283,12.8067218181818181814
BZID-1304385978,57.7412666666666666666
BZID-1304415628,9.5857062792046662979
BZID-1304439853,8.9419036259541984732
BZID-1304419439,43.8788571428571428500
BZID-1304435489,12.6333223140495867768
BZID-1304395047,80.0399479747305834246
BZID-1304471629,24.7281082310164045319
BZID-1304466139,9.1846868881399454295
BZID-1304386650,41.2518056037770588359
BZID-1304463382,17.4179181818181818181
BZID-1304478330,7.4920836779388083712
BZID-1304349250,34.8958333333333333281
BZID-1304477056,128.4867500000000000000
BZID-1304463079,64.4501908402008146227
BZID-1304456028,34.5824369047619047609
BZID-1304438417,115.9271666666666666657
BZID-1304446325,21.3918998993394149079
BZID-1304418902,44.4750000000000000000
BZID-1304358334,32.6420000000000000000
BZID-1304367382,45.1149593431122448966
BZID-1304452933,33.1076307104660045815
BZID-1304422953,16.0028677444350521223
BZID-1304449256,100.0000000000000000000
BZID-1304435596,27.1278020840681951765
BZID-1304361842,54.2142977724913494776
BZID-1304464297,36.8974714285714285714
BZID-1304432062,21.2043748529411764696
BZID-1304419625,24.2304305764411027510
BZID-1304479410,14.4987106480189732105
BZID-1304464747,29.8182144243477296433
BZID-1304463238,15.1253914079000584160
BZID-1304415721,19.2145036363636363635
BZID-1304350524,94.4001182436611008033
BZID-1304464574,20.8392993414666871090
BZID-1304411215,22.7357200000000000000
BZID-1304416165,91.0074000000000000000
BZID-1304461367,24.4604211046511627906
BZID-1304449851,32.4705684210526315789
BZID-1304409262,55.4968666666666666666
BZID-1304429912,25.5842699331275720123
BZID-1304605135,38.4741440605983772792
BZID-1304442361,44.6369519774011299424
BZID-1304394590,40.4034666666666666666
BZID-1304349683,38.4200000000000000000
BZID-1304424799,29.2362406045751633948
BZID-1304472487,16.2754993434802362527
BZID-1304469283,27.8282069512356283859
BZID-1304435938,21.0827244186046511627
BZID-1304430574,8.1772367214855919232
BZID-1304431887,23.6272034571662955550
BZID-1304472198,20.3047851484657790033
BZID-1304434684,23.0235168403038964898
BZID-1304399842,40.3119333333333333333
BZID-1304477881,9.4621241631868791903
BZID-1304466978,17.3283480720899470898
BZID-1304450378,8.6674552894972014485
BZID-1304459033,100.0000000000000000000
BZID-1304415771,23.0683413903061224481
BZID-1304355166,72.4909713261648745500
BZID-1304464245,27.4215459482038429370
BZID-1304459669,20.4390008196721311452
BZID-1304413000,100.0000000000000000000
BZID-1304358639,88.9829875776397515513
BZID-1304405877,75.5374000000000000000
BZID-1304357992,19.5374510518721045003
BZID-1304438756,11.9999999999999999960
BZID-1304469460,18.6357375000000000000
BZID-1304428233,15.2281295145625724128
BZID-1304435282,72.0632496147919876707
BZID-1304427266,20.2786277722277722248
BZID-1304433195,100.0000000000000000000
BZID-1304472902,8.1089205555555555525
BZID-1304455977,13.3605256026785714285
BZID-1304433775,11.5064321816469909170
BZID-1304418077,27.6933000000000000000
BZID-1304430689,93.5116000000000000000
BZID-1304425325,23.5337927032296270399
BZID-1304427520,11.5754699043898809501
BZID-1304428265,26.0340491666666666642
BZID-1304355409,95.6000000000000000000
BZID-1304423161,48.5528084540117416823
BZID-1304417362,80.8458677248677248659
BZID-1304419131,14.8788998189891779603
BZID-1304419605,9.4965982115742301833
BZID-1304469290,12.1975891358024691355
BZID-1304414740,99.0337051677459107773
BZID-1304442034,56.5328283216783216783
BZID-1304437188,40.9327222222222222192
BZID-1304418615,41.9132741631096176511
BZID-1304608551,100.0000000000000000000
BZID-1304449788,18.9945357043784675329
BZID-1304417203,17.3097873626373626355
BZID-1304400201,51.7941569824383654155
BZID-1304438204,19.0236473430949526037
BZID-1304424310,24.0288473400535182124
BZID-1304391209,100.0000000000000000000
BZID-1304440201,106.2500000000000000000
BZID-1304435278,63.9167000000000000000
BZID-1304479479,21.5329914150784280635
BZID-1304478629,18.3987914823008849555
BZID-1304436606,12.9993438552610444871
BZID-1304408632,19.8710292650493319351
BZID-1304440060,85.5222720000000000000
BZID-1304431827,28.0832337815126050408
BZID-1304373476,45.6767750000000000000
BZID-1304410749,39.5744680851063829787
BZID-1304422830,30.9442741935483870938
BZID-1304604893,24.8200000000000000000
BZID-1304476313,14.2473212040394656611
BZID-1304435739,25.3092490266546870305
BZID-1304430560,51.7411428571428571428
BZID-1304431772,31.3214419294990723548
BZID-1304411959,13.4697279620459019548
BZID-1304414118,8.5346430162430162392
BZID-1304367930,33.1553333333333333333
BZID-1304411932,24.6811449111172515386
BZID-1304472206,32.8109023115895968865
BZID-1304408930,44.8115849999999999991
BZID-1304364110,47.2667000000000000000
BZID-1304425131,16.7536635183346065698
BZID-1304427644,47.2237572916666666652
BZID-1304433974,16.0682418000000000000
BZID-1304434884,58.5518000000000000000
BZID-1304476587,6.0132865673158595078
BZID-1304430023,20.4861801635111876058
BZID-1304431251,12.6140162105046131615
BZID-1304410141,46.4974948302469135800
BZID-1304396018,14.8991656820101543680
BZID-1304429846,81.6323347846153846138
BZID-1304360197,61.8066666666666666666
BZID-1304409594,127.4367438596491228042
BZID-1304467567,17.2235024814814814793
BZID-1304458849,28.2883349087621239485
BZID-1304434332,17.0504414264597191407
BZID-1304410325,19.2145591406158470024
BZID-1304451320,19.8395863924050632911
BZID-1304467605,40.9087719726402188771
BZID-1304471509,33.1546994016563146961
BZID-1304427573,44.4417548076923076923
BZID-1304415328,9.7212315367172509999
BZID-1304463905,5.3208545921351307513
BZID-1304454903,23.2027840909090909090
BZID-1304406902,102.8926553672316384176
BZID-1304425118,27.7291876543209876533
BZID-1304475354,20.7111269999999999997
BZID-1304420545,15.1897037481259370261
BZID-1304384138,9.9615037220843672448
BZID-1304363566,40.7010983974358974332
BZID-1304426483,31.7795884920634920623
BZID-1304478212,53.2418800000000000000
BZID-1304427048,88.8752000000000000000
BZID-1304444339,45.1840712653283535596
BZID-1304423586,37.8494908683009083428
BZID-1304391133,57.3101097505668934225
BZID-1304395395,32.8885730576441102723
BZID-1304453875,58.2695600000000000000
BZID-1304445959,57.5128000000000000000
BZID-1304422227,44.0176234705687830662
BZID-1304423024,32.0372796934865900329
BZID-1304423481,36.0172913185913185902
BZID-1304389364,67.4029914529914529911
BZID-1304422137,16.9314216808785529713
BZID-1304401269,56.3936620255348516177
BZID-1304448173,30.3004533246141360450
BZID-1304395192,53.0904616849816849786
BZID-1304422645,60.4964693920335429768
BZID-1304398262,36.1654666666666666666
BZID-1304478465,31.4076000000000000000
BZID-1304438158,24.6683625000000000000
BZID-1304417099,23.2673207896941767873
BZID-1304435855,55.9283712637362637335
BZID-1304434035,19.2099952150908672623
BZID-1304440012,13.1258458655873375460
BZID-1304435381,23.8042513228009875252
BZID-1304393426,46.6584385620915032658
BZID-1304430455,10.9686297888987325685
BZID-1304416276,27.4723969107744107717
BZID-1304364467,27.4640816102722420773
BZID-1304469032,69.4284813375211744746
BZID-1304418165,17.4568633074368368451
BZID-1304384171,35.5076349600709849125
BZID-1304476389,14.9364394729005360310
BZID-1304424146,14.7615300148169790034
BZID-1304408829,21.0876706219099661707
BZID-1304417929,41.0349955024483712981
BZID-1304403842,50.4933722222222222216
BZID-1304472057,23.7761595238095238095
BZID-1304471965,10.4632768012139103770
BZID-1304461409,7.1972218133714887730
BZID-1304428117,75.3680940550133096709
BZID-1304472864,18.7127529411764705852
BZID-1304408835,35.0248266666666666640
BZID-1304435382,18.6000000000000000000
BZID-1304425110,21.6355890789517387955
BZID-1304415910,68.3861782682980599634
BZID-1304477895,18.8187666835842941188
BZID-1304428912,100.0000000000000000000
BZID-1304471384,13.8226666285593309998
BZID-1304410903,20.5622500000000000000
BZID-1304418242,24.0592111085235211910
BZID-1304350888,31.0023328571428571416
BZID-1304416288,45.4400090909090909090
BZID-1304467711,19.5611351217753753308
BZID-1304471457,66.7388401337792642115
BZID-1304397716,26.7835370284036950690
BZID-1304605742,67.2727272727272727272
BZID-1304431741,62.9030276094276094247
BZID-1304465316,8.8419056009054160364
BZID-1304470856,7.2579611117265404698
BZID-1304476175,6.0062549888121389479
BZID-1304460755,7.9356065430208483756
BZID-1304450370,31.3227719298245614035
BZID-1304421029,28.8830955663864754738
BZID-1304476566,19.3482285714285714257
BZID-1304393651,12.1417388007096790135
BZID-1304426933,29.0397623661867847859
BZID-1304393562,49.4170000000000000000
BZID-1304471993,45.7618214285714285692
BZID-1304416776,57.8397531249999999954
BZID-1304450024,66.1039331413210445445
BZID-1304466747,15.5889278328677839846
BZID-1304449964,12.8650153846153846105
BZID-1304403080,40.5754000000000000000
BZID-1304456299,10.8932006302872145971
BZID-1304443572,8.6439034853101917766
BZID-1304476033,24.9622115895800106319
BZID-1304451197,25.6282443153187200769
BZID-1304458867,21.6120548923201950423
BZID-1304444643,33.5025000000000000000
BZID-1304466558,13.8571750000000000000
BZID-1304416575,147.6797833333333333320
BZID-1304385785,24.1709461562402738842
BZID-1304413847,18.6606579380130752262
BZID-1304364488,51.1831901388888888887
BZID-1304378332,47.6997888359347074937
BZID-1304459543,28.6843125000000000000
BZID-1304377596,43.0414270270270270259
BZID-1304419076,30.4773444444444444444
BZID-1304422762,24.1191084221726645946
BZID-1304460231,37.7260403324168752845
BZID-1304421201,24.0274929934091614307
BZID-1304415837,23.0485972858781494176
BZID-1304450609,27.7202335954628765063
BZID-1304479204,10.0029869920953501709
BZID-1304422672,40.5518333333333333333
BZID-1304419246,47.0838433903133903125
BZID-1304480045,12.1319428989207741079
BZID-1304408451,42.3104000000000000000
BZID-1304357268,27.1944000000000000000
BZID-1304470213,48.5290211662075298421
BZID-1304431913,24.1969342251950947566
BZID-1304416956,20.0728170192599332682
BZID-1304470833,68.7103847157829766482
BZID-1304429699,40.4580159411877456951
BZID-1304422098,92.0000000000000000000
