bz_id,avg_daily_utilzation
BZID-1304427142,75.6920423525377229064
BZID-1304412720,37.5864000000000000000
BZID-1304426755,7.2410000000000000000
BZID-1304606620,28.7577833333333333333
BZID-1304445729,19.3762659468438538205
BZID-1304383005,34.7625287878787878758
BZID-1304446307,32.3126800000000000000
BZID-1304415044,60.0963452881152460956
BZID-1304437568,49.8051492647058823506
BZID-1304363633,88.5417950521345662004
BZID-1304594880,72.7112019047619047619
BZID-1304463294,6.7312046511627906976
BZID-1304355148,52.0548776881720430092
BZID-1304604737,42.4226250000000000000
BZID-1304466434,57.4953788597118186317
BZID-1304391967,82.4429250000000000000
BZID-1304362392,48.0050000000000000000
BZID-1304407153,96.2785000000000000000
BZID-1304603512,90.3701666666666666666
BZID-1304414237,36.2855165566952470376
BZID-1304430275,23.4205677660208726812
BZID-1304411909,62.4519631584386060037
BZID-1304432993,6.0653037500000000000
BZID-1304470868,41.1831211829836829800
BZID-1304432189,27.1363175438596491215
BZID-1304407676,140.3667879220779220759
BZID-1304478493,16.0994348451028138524
BZID-1304419729,109.0115000000000000000
BZID-1304364546,26.7852727272727272700
BZID-1304462178,19.8076411037382816992
BZID-1304354703,64.8995000000000000000
BZID-1304476601,40.1059432895528581777
BZID-1304424732,10.8489066970786351796
BZID-1304464326,12.3324000000000000000
BZID-1304419882,19.4691168997668997653
BZID-1304416895,43.4089686153846153846
BZID-1304597408,40.1435138387927861581
BZID-1304470579,45.5501162470352125503
BZID-1304598816,39.6125000000000000000
BZID-1304434959,32.3852850278293135391
BZID-1304379344,68.7965101851851851819
BZID-1304414069,61.6883116883116883071
BZID-1304463718,26.2727989059650950748
BZID-1304353612,61.1053943121693121661
BZID-1304362077,47.4613000000000000000
BZID-1304442908,20.9980470150779905164
BZID-1304398635,33.2589993060291399120
BZID-1304406684,31.7292071465949016936
BZID-1304610608,110.0000000000000000000
BZID-1304458262,70.2880218181818181780
BZID-1304464705,13.0586264153439153439
BZID-1304410190,27.5064173913043478249
BZID-1304419073,46.9783714285714285674
BZID-1304470901,12.5665909128550724632
BZID-1304562166,100.0000000000000000000
BZID-1304425451,151.5191989071038251364
BZID-1304392435,56.7851878908128908100
BZID-1304461627,46.9356486322188449827
BZID-1304433540,47.2849524999999999977
BZID-1304356377,59.3786000000000000000
BZID-1304596421,32.4412323520101297868
BZID-1304408936,13.0061555555555555555
BZID-1304427255,18.8287209876543209871
BZID-1304455901,32.7266797619047619033
BZID-1304416386,12.1250433559507369304
BZID-1304402206,153.9435000000000000000
BZID-1304476975,20.6531758535582064939
BZID-1304433629,99.3545928543509225164
BZID-1304383933,91.1656000000000000000
BZID-1304476841,9.9314891295574867644
BZID-1304424946,24.9919833333333333333
BZID-1304421392,40.0011818181818181806
BZID-1304460063,35.2841487804878048780
BZID-1304460258,14.4499480065653624143
BZID-1304469383,8.5269692925925925923
BZID-1304422902,25.4044825743776563403
BZID-1304418737,28.2101483263387611172
BZID-1304600856,71.6111605475040257637
BZID-1304429059,5.2594076923076923076
BZID-1304384417,23.5241872536193964748
BZID-1304402262,87.2830666666666666666
BZID-1304600566,100.0000000000000000000
BZID-1304595104,74.8356000000000000000
BZID-1304405926,25.9344000000000000000
BZID-1304449662,10.5529205128205128161
BZID-1304369575,76.0414940287226001503
BZID-1304423471,51.1366000000000000000
BZID-1304403972,50.1497334467120181388
BZID-1304467376,17.9197913961038961038
BZID-1304447036,105.5791341145833333331
BZID-1304451226,28.1142689064558629746
BZID-1304442510,21.6618731455357142853
BZID-1304411747,42.5480000000000000000
BZID-1304607417,24.3116906738281250000
BZID-1304449576,81.5287947925368977978
BZID-1304410457,20.2735015243059792597
BZID-1304469128,16.4713904963650653305
BZID-1304471603,74.9000000000000000000
BZID-1304440364,29.0861862044205794179
BZID-1304359515,62.6738000000000000000
BZID-1304460790,60.7640938375350140053
BZID-1304425823,47.5429545366082367941
BZID-1304386027,97.1410000000000000000
BZID-1304422316,78.5261859740259740250
BZID-1304423473,76.0522492592592592568
BZID-1304408761,58.1228000000000000000
BZID-1304606388,48.3398026181818181804
BZID-1304477057,10.7068677321381665311
BZID-1304360714,100.0000000000000000000
BZID-1304438351,77.0047500000000000000
BZID-1304373879,66.3850918942836010125
BZID-1304470327,17.2062030075187969915
BZID-1304415977,41.6961774912025148503
BZID-1304423349,98.8406000000000000000
BZID-1304477637,26.9249453183352410599
BZID-1304434445,46.0767596330275229335
BZID-1304466584,14.4302518679714020208
BZID-1304458986,29.2587200000000000000
BZID-1304409653,46.2688440876105027032
BZID-1304350930,61.6147023809523809517
BZID-1304476244,39.7258444444444444400
BZID-1304460195,8.5277199628597957287
BZID-1304387325,68.6294307162534435250
BZID-1304391331,33.7477000000000000000
BZID-1304380425,16.5497732118758434508
BZID-1304438702,8.9813695113411817059
BZID-1304460555,33.9884132812500000000
BZID-1304551441,101.6610000000000000000
BZID-1304470160,25.4720874721780604084
BZID-1304394471,24.6002619047619047606
BZID-1304457349,7.9849136989755713150
BZID-1304409597,113.8120499999999999995
BZID-1304377773,86.1800250000000000000
BZID-1304361150,41.1881524999999999992
BZID-1304431566,11.3032914075003279537
BZID-1304577580,53.5289000000000000000
BZID-1304475382,33.2619809500716012542
BZID-1304412128,27.2107040864197530857
BZID-1304452526,99.5082480620155038744
BZID-1304394456,31.0039309759547383275
BZID-1304389579,60.7849761896829363071
BZID-1304463339,65.6886945820433436486
BZID-1304465543,10.0476770376862401380
BZID-1304422148,37.6586157554057398740
BZID-1304419778,19.9795891525423728766
BZID-1304420641,51.1187500000000000000
BZID-1304381227,20.4081238893372389582
BZID-1304360119,86.8439600000000000000
BZID-1304386603,42.2309279411764705860
BZID-1304556557,100.0000000000000000000
BZID-1304456706,33.2979311111111111086
BZID-1304477499,10.0956123737373737331
BZID-1304373264,87.0000000000000000000
BZID-1304471155,17.1768551654332904316
BZID-1304418152,10.5506860554344440961
BZID-1304556724,97.2878000000000000000
BZID-1304364263,36.9378000000000000000
BZID-1304578225,73.6232143920848633181
BZID-1304426313,44.1778040675910241091
BZID-1304352566,12.2504931818181818175
BZID-1304469454,49.9178736111111111104
BZID-1304471143,48.4548000000000000000
BZID-1304435021,43.4730389020070838223
BZID-1304447354,186.2941958189880020843
BZID-1304400822,48.4868423772609819121
BZID-1304377725,8.6663737615836848537
BZID-1304475142,18.3084181318681318674
BZID-1304470301,12.7485302803738317757
BZID-1304407456,107.7901836801496375941
BZID-1304399068,115.5011748928529181566
BZID-1304403357,52.1354376155094905074
BZID-1304442368,28.7247467213114754098
BZID-1304417295,24.0352132694938440492
BZID-1304419083,41.2837528571428571413
BZID-1304563368,47.3725333333333333333
BZID-1304366911,86.6053333333333333333
BZID-1304543111,48.2070000000000000000
BZID-1304529927,94.1318000000000000000
BZID-1304415796,10.1915587347396871170
BZID-1304466212,23.4951462585034013569
BZID-1304430281,39.5115149369149369108
BZID-1304410178,39.8541642857142857090
BZID-1304479426,13.2316794576092617623
BZID-1304354902,25.6370119962152856872
BZID-1304457275,37.7573833333333333291
BZID-1304413901,49.0988000000000000000
BZID-1304420293,16.7799714093959731543
BZID-1304446368,39.2798819178628389134
BZID-1304470060,7.7938148148148148122
BZID-1304383330,33.2668352328431372536
BZID-1304416507,27.5141980519480519457
BZID-1304479485,48.1956353535353535345
BZID-1304465296,19.0679377275580665378
BZID-1304465489,25.1152750575657894733
BZID-1304362270,34.2005904471544715440
BZID-1304405284,89.6146761616161616146
BZID-1304410459,51.1340881322314049567
BZID-1304389220,18.9389333333333333333
BZID-1304371652,17.1061000000000000000
BZID-1304397288,54.0304440856511380909
BZID-1304474859,7.6390346153846153846
BZID-1304466204,11.8890419528469750888
BZID-1304466476,12.1424696969696969659
BZID-1304448288,81.7108526315789473676
BZID-1304430779,6.8496077188940092158
BZID-1304369317,100.1462730263157894714
BZID-1304426109,10.9168822580645161286
BZID-1304419406,11.9815738596491228030
BZID-1304425437,13.1651742274555738753
BZID-1304433689,31.4561426455026455017
BZID-1304576921,56.6826923076923076900
BZID-1304464168,26.0167517811701064097
BZID-1304366172,26.4314888888888888888
BZID-1304603935,126.4724000000000000000
BZID-1304436744,17.3744236786469344608
BZID-1304445307,32.0848980619380619349
BZID-1304369133,50.0000000000000000000
BZID-1304450318,10.8491450220580945753
BZID-1304457901,47.5044000000000000000
BZID-1304423160,10.5749607078694380250
BZID-1304358851,20.2852500000000000000
BZID-1304458418,21.8697401000825840250
BZID-1304426621,11.1637996899741028482
BZID-1304394952,11.4148133075033707766
BZID-1304400092,77.8400323106060606036
BZID-1304473135,20.8910000000000000000
BZID-1304461246,68.7500000000000000000
BZID-1304428992,13.9727801006802721083
BZID-1304423630,82.5656250000000000000
BZID-1304426715,48.2385508463541666637
BZID-1304423423,7.6175729543708711012
BZID-1304605287,45.6485410130718954227
BZID-1304425648,50.3374000000000000000
BZID-1304447614,25.4335770940170940146
BZID-1304363335,96.1118180000000000000
BZID-1304446670,32.1151111616161616133
BZID-1304423033,17.2557774999999999978
BZID-1304467007,20.9737080188679245283
BZID-1304474391,9.0418844084967320260
BZID-1304596744,38.1827586580086580047
BZID-1304469935,9.3483991673275178386
BZID-1304362591,77.0702000000000000000
BZID-1304474159,34.0287200000000000000
BZID-1304354664,28.1088946334089191197
BZID-1304474637,51.1445347490347490319
BZID-1304467096,31.3745678414580588447
BZID-1304426102,14.1134931983278508764
BZID-1304415774,60.9240247846429664587
BZID-1304372250,23.1808000000000000000
BZID-1304441843,6.9234889595154301025
BZID-1304462171,4.0679131813641552475
BZID-1304467428,6.3650499368911255757
BZID-1304434830,22.0445783199618341119
BZID-1304565010,34.6443714285714285714
BZID-1304474125,15.7499474893162393140
BZID-1304460684,9.2634954395047866824
BZID-1304378140,36.5902800000000000000
BZID-1304474502,15.7149759414225941369
BZID-1304445398,32.4941565217391304347
BZID-1304417679,19.5011979721649553974
BZID-1304383034,7.9633197681933978183
BZID-1304364305,37.4760878632478632453
BZID-1304416650,11.1474041942043721355
BZID-1304369215,71.3919401515151515140
BZID-1304349213,100.0000000000000000000
BZID-1304402655,100.0000000000000000000
BZID-1304478818,15.4055007002801120420
BZID-1304460108,13.8201000493827160457
BZID-1304386726,83.3333333333333333300
BZID-1304453798,35.1019042244640605275
BZID-1304371190,16.0578000000000000000
BZID-1304388643,100.0000000000000000000
BZID-1304470028,13.5399012087401208720
BZID-1304445518,19.2220651454023831605
BZID-1304372059,56.5038314732142857139
BZID-1304418350,70.7920270158965488835
BZID-1304464395,7.5129191752577319582
BZID-1304471435,34.6165257912674579334
BZID-1304438057,65.2010589430894308939
BZID-1304475074,23.2014600000000000000
BZID-1304402810,36.1643809425868249372
BZID-1304417684,25.0674399386479355678
BZID-1304426415,223.2502000000000000000
BZID-1304371153,95.6740000000000000000
BZID-1304380101,78.8934000000000000000
BZID-1304568192,100.0000000000000000000
BZID-1304363866,83.9980000000000000000
BZID-1304397488,86.2636441304347826086
BZID-1304402222,49.2868000000000000000
BZID-1304416221,16.7573367399267399249
BZID-1304469834,8.8636708528951486695
BZID-1304417421,48.9010000000000000000
BZID-1304423782,28.0649441850049628371
BZID-1304561018,98.3740000000000000000
BZID-1304476593,14.2398618049792531120
BZID-1304470225,65.6174649731221159763
BZID-1304444357,38.6021543698034769427
BZID-1304400856,53.2670176739926739885
BZID-1304577927,8.4999999999999999975
BZID-1304351265,77.6141666666666666650
BZID-1304475770,13.2306922455112313123
BZID-1304478720,25.9934623979912115486
BZID-1304458051,29.7783554042201929504
BZID-1304417859,26.6247624808240192834
BZID-1304444148,251.1736310416666666666
BZID-1304448548,24.7044962301587301546
BZID-1304560812,3.0000000000000000000
BZID-1304465224,5.4318670838709677419
BZID-1304419854,11.2900501130582249827
BZID-1304463082,14.4463454861111111106
BZID-1304598328,29.9993125000000000000
BZID-1304462781,78.6905000000000000000
BZID-1304385772,20.7893276109141776172
BZID-1304458276,16.2450125989672977612
BZID-1304423970,13.7434782373224632076
BZID-1304365895,30.1975938600110010969
BZID-1304387083,19.6489672742354945735
BZID-1304409318,18.5910005190840688338
BZID-1304598001,66.3766000000000000000
BZID-1304415966,70.9687333333333333333
BZID-1304349240,114.9944125060125060103
BZID-1304425215,12.3639666666666666666
BZID-1304437844,11.8355167159159159151
BZID-1304448272,59.7201921288149637788
BZID-1304371499,42.8741552904826521894
BZID-1304410931,25.1148024211509710105
BZID-1304464319,16.2791674805531547102
BZID-1304424184,27.1692105925475490654
BZID-1304380196,42.2175600000000000000
BZID-1304463719,15.8050874744724302236
BZID-1304398697,31.2018000000000000000
BZID-1304358369,34.6743200000000000000
BZID-1304556659,100.0000000000000000000
BZID-1304467806,48.3454000000000000000
BZID-1304422264,10.5711504256588412780
BZID-1304379279,14.8712658163265306091
BZID-1304366762,45.6704000000000000000
BZID-1304454730,39.2323234552332912982
BZID-1304425176,28.4602958333333333291
BZID-1304373060,8.3934000000000000000
BZID-1304351298,75.7112207602339181285
BZID-1304608779,40.0158798711755233480
BZID-1304594847,57.5869047619047619025
BZID-1304367903,92.5000000000000000000
BZID-1304555421,99.9336000000000000000
BZID-1304531146,100.0000000000000000000
BZID-1304386666,45.9552436974789915954
BZID-1304434638,97.2239546658947266804
BZID-1304351323,33.1022234432234432207
BZID-1304471189,8.2957423159491160808
BZID-1304436890,56.9674500000000000000
BZID-1304434660,22.0848064623919884613
BZID-1304460189,22.0168528614697911655
BZID-1304364153,66.1168800000000000000
BZID-1304402266,24.2085333333333333333
BZID-1304383070,13.9268956593917710156
BZID-1304608528,39.5714666666666666666
BZID-1304561505,80.4662666666666666666
BZID-1304383449,41.3484000000000000000
BZID-1304383429,32.1512749254942270128
BZID-1304372099,30.6200326530612244897
BZID-1304478485,32.7182663973063973060
BZID-1304470323,33.4191230769230769230
BZID-1304412622,103.8747501287001286996
BZID-1304589069,89.7727272727272727262
BZID-1304607032,65.7923577380952380937
BZID-1304461987,10.8303495755170755139
BZID-1304451508,117.2096206342425176788
BZID-1304460558,41.4680923076923076923
BZID-1304413733,62.2411111111111111100
BZID-1304466762,21.4290479139218269612
BZID-1304419748,40.6393333333333333284
BZID-1304395731,63.7943333333333333333
BZID-1304424955,65.1800121935566679459
BZID-1304382605,46.2156333333333333320
BZID-1304402041,29.6542376921991818291
BZID-1304356649,33.7184845099954044098
BZID-1304360877,62.9082000000000000000
BZID-1304352511,53.8657000000000000000
BZID-1304360648,30.1064000000000000000
BZID-1304374745,45.8323333333333333333
BZID-1304356799,77.6934453146853146823
BZID-1304479837,48.1356189262874490484
BZID-1304392422,89.0111250000000000000
BZID-1304449085,14.8342447606033812912
BZID-1304434713,76.4330000000000000000
BZID-1304462783,49.9260400000000000000
BZID-1304413546,80.0000000000000000000
BZID-1304575156,69.1993500000000000000
BZID-1304452324,26.2149388172195961679
BZID-1304414990,16.5529170782318333578
BZID-1304470993,37.2415281187739463594
BZID-1304434270,28.4115573734427981699
BZID-1304420528,24.2539649835188458382
BZID-1304349632,81.0740385551948051875
BZID-1304477456,59.7539371411504551830
BZID-1304441361,13.0722980922733077896
BZID-1304371354,68.2683507507507507483
BZID-1304458930,30.4272785714285714285
BZID-1304435032,21.7986916342916342912
BZID-1304424863,109.2038501280788177307
BZID-1304362112,21.3857764444653673494
BZID-1304354403,100.0000000000000000000
BZID-1304357938,41.5666666666666666666
BZID-1304471135,83.4593018288474810205
BZID-1304385375,73.9100000000000000000
BZID-1304377192,41.0896000000000000000
BZID-1304401874,50.0132407967208107432
BZID-1304474018,17.2902404183796229039
BZID-1304432127,73.5221039438502673788
BZID-1304371217,17.4077866666666666666
BZID-1304477266,16.6693495589896962662
BZID-1304439661,52.4545249499508559600
BZID-1304401225,39.8526750861079219245
BZID-1304461439,7.4174712505280946295
BZID-1304449168,10.1957182458928040400
BZID-1304467013,43.2245000000000000000
BZID-1304440535,14.0011543703007518751
